
============================================================
Running Example: absolute
============================================================

Generated full domain data:
  Boundary points: 40,000
  Interior points: 1,000,000
  Test points: 10,000
Re-sampling enabled: ~1,000,000 interior points per epoch

Splitting data: 80% train, 20% validation
  BC: 32,000 train, 8,000 val
  Interior: 800,000 train, 200,000 val

Model: DomainDecompositionPINN
  Hidden layers: [32, 32, 32, 32]
  Activation: tanh
  η: 1e-05 (normalized)
  Residual clipping: [-10.0, 10.0]
  Outlier removal: top 2.0%
  Parameters: 13,188

Training configuration:
  Boundary points (train): 32,000 -> 80 batches of 400
  Interior points (train): 1,000,000 -> 1000 batches of 1000
  Interior sampling: RE-SAMPLE each epoch
  Boundary points (val): 8,000
  Validation loss: BC only
  Steps per epoch: 1,000
  Total steps: 100,000
  Epochs: 100
  Loss balancing: AlphaPlateauScheduler
  LR scheduler: cosine (LR: 1.0e-03 -> 1.0e-05)

/usr/local/lib/python3.12/dist-packages/torch/autograd/graph.py:824: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /opt/pytorch/pytorch/aten/src/ATen/cuda/CublasHandlePool.cpp:181.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
Epoch  55/100 | Steps:  55000 | α=1e-01 | Loss: 1.2870e-04 | BC: 5.4307e-05 | PDE: 1.7781e-04 | Intf: 5.6607e-05 | Val: 7.7845e-05 | Test: 7.2265e-05 | LR=4.4e-04
Epoch  56/100 | Steps:  56000 | α=1e-01 | Loss: 1.0950e-04 | BC: 4.5747e-05 | PDE: 1.5624e-04 | Intf: 4.8130e-05 | Val: 5.1629e-05 | Test: 3.7451e-05 | LR=4.3e-04
Epoch  57/100 | Steps:  57000 | α=1e-01 | Loss: 1.1182e-04 | BC: 4.8730e-05 | PDE: 1.4182e-04 | Intf: 4.8908e-05 | Val: 2.8179e-05 | Test: 2.8096e-05 | LR=4.1e-04
Epoch  58/100 | Steps:  58000 | α=1e-01 | Loss: 1.0007e-04 | BC: 4.2508e-05 | PDE: 1.2822e-04 | Intf: 4.4743e-05 | Val: 5.3921e-05 | Test: 4.8626e-05 | LR=4.0e-04
Epoch  59/100 | Steps:  59000 | α=1e-01 | Loss: 9.8640e-05 | BC: 4.3332e-05 | PDE: 1.1924e-04 | Intf: 4.3384e-05 | Val: 1.7628e-05 | Test: 1.5574e-05 | LR=3.8e-04 *
Epoch  60/100 | Steps:  60000 | α=1e-01 | Loss: 8.1190e-05 | BC: 3.4644e-05 | PDE: 1.0699e-04 | Intf: 3.5846e-05 | Val: 1.3935e-05 | Test: 1.3862e-05 | LR=3.7e-04 *
Epoch  61/100 | Steps:  61000 | α=1e-01 | Loss: 7.7141e-05 | BC: 3.2587e-05 | PDE: 9.7852e-05 | Intf: 3.4768e-05 | Val: 9.9512e-05 | Test: 8.6712e-05 | LR=3.5e-04
Epoch  62/100 | Steps:  62000 | α=1e-01 | Loss: 8.1865e-05 | BC: 3.5824e-05 | PDE: 9.1100e-05 | Intf: 3.6931e-05 | Val: 2.5153e-06 | Test: 3.4281e-06 | LR=3.4e-04 *
Epoch  63/100 | Steps:  63000 | α=1e-01 | Loss: 5.8717e-05 | BC: 2.4529e-05 | PDE: 8.0506e-05 | Intf: 2.6137e-05 | Val: 2.3815e-05 | Test: 1.9357e-05 | LR=3.2e-04
Epoch  64/100 | Steps:  64000 | α=1e-01 | Loss: 5.7268e-05 | BC: 2.3955e-05 | PDE: 7.3354e-05 | Intf: 2.5977e-05 | Val: 4.0104e-05 | Test: 3.3968e-05 | LR=3.1e-04
